Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
225	316	0	3.13905729	101242.971	101242.997	101242.971	101243.024	0.0534366068	0.0201630637	0	37.7	1028.79	0	0	3
226	318	0	3.15300866	101242.969	101242.996	101242.969	101243.023	0.0534534127	0.0201630637	0	37.7	1030.08	0	0	3
227	319	0	3.16696003	101242.968	101242.994	101242.968	101243.021	0.0534571715	0.0201630637	0	37.7	1031.26	0	0	3
228	320	0	3.18091139	101242.966	101242.993	101242.966	101243.02	0.0534748564	0.0201630637	0	37.7	1032.68	0	0	3
229	322	0	3.19486276	101242.964	101242.991	101242.964	101243.018	0.0534905584	0.0201630637	0	37.6	1033.85	0	0	3
230	323	0	3.20881412	101242.962	101242.99	101242.962	101243.017	0.0535180822	0.0201630637	0	37.6	1035.25	0	0	3
231	325	0	3.22276549	101242.962	101242.988	101242.962	101243.015	0.0535384724	0.0201630637	0	37.6	1036.49	0	0	3
232	326	0	3.23671685	101242.96	101242.987	101242.96	101243.014	0.053573307	0.0201630637	0	37.6	1037.87	0	0	3
233	327	0	3.25066822	101242.959	101242.985	101242.959	101243.012	0.0533896037	0.0201630637	0	37.7	1039.1	0	0	3
234	329	0	3.26461959	101242.957	101242.984	101242.957	101243.011	0.0536256385	0.0201630637	0	37.5	1040.49	0	0	3
235	330	0	3.27857095	101242.956	101242.982	101242.956	101243.009	0.0530377421	0.0201630637	0	38	1041.54	0	0	3
236	331	0	3.29252232	101242.954	101242.981	101242.954	101243.007	0.0534919215	0.0201630637	0	37.6	1042.85	0	0	3
237	333	0	3.30647368	101242.953	101242.979	101242.953	101243.005	0.0525834869	0.0201630637	0	38.3	1044.02	0	0	3
238	334	0	3.32042505	101242.951	101242.978	101242.951	101243.004	0.0534853719	0.0201630637	0	37.6	1045.3	0	0	3
239	335	0	3.33437641	101242.95	101242.976	101242.95	101243.003	0.0532660245	0.0201630637	0	37.8	1046.61	0	0	3
240	337	0	3.34832778	101242.948	101242.974	101242.948	101243.002	0.0536974705	0.0201630637	0	37.5	1047.91	0	0	3
241	338	0	3.36227915	101242.947	101242.973	101242.947	101243	0.0535098355	0.0201630637	0	37.6	1049.22	0	0	3
242	339	0	3.37623051	101242.945	101242.971	101242.945	101242.999	0.0537681922	0.0201630637	0	37.4	1050.52	0	0	3
243	341	0	3.39018188	101242.943	101242.97	101242.943	101242.997	0.0535624276	0.0201630637	0	37.6	1051.83	0	0	3
244	342	0	3.40413324	101242.942	101242.968	101242.942	101242.996	0.0538405635	0.0201630637	0	37.4	1053.12	0	0	3
245	344	0	3.41808461	101242.94	101242.967	101242.94	101242.994	0.0531049888	0.0201630637	0	37.9	1054.46	0	0	3
246	345	0	3.43203597	101242.939	101242.965	101242.939	101242.992	0.0535505008	0.0201630637	0	37.6	1055.77	0	0	3
247	346	0	3.44598734	101242.937	101242.964	101242.937	101242.99	0.0527422258	0.0201630637	0	38.2	1057.08	0	0	3
248	348	0	3.45993871	101242.935	101242.962	101242.935	101242.989	0.0533444059	0.0201630637	0	37.7	1058.38	0	0	3
249	349	0	3.47389007	101242.934	101242.961	101242.934	101242.987	0.052474998	0.0201630637	0	38.4	1059.52	0	0	3
250	350	0	3.48784144	101242.932	101242.959	101242.932	101242.986	0.0532397054	0.0201630637	0	37.8	1060.8	0	0	3
251	352	0	3.5017928	101242.931	101242.958	101242.931	101242.984	0.0526242822	0.0201630637	0	38.3	1062.11	0	0	3
252	353	0	3.51574417	101242.929	101242.956	101242.929	101242.983	0.0533088624	0.0201630637	0	37.8	1063.41	0	0	3
253	354	0	3.52969553	101242.928	101242.955	101242.928	101242.981	0.0526952982	0.0201630637	0	38.2	1064.72	0	0	3
254	356	0	3.5436469	101242.927	101242.953	101242.927	101242.98	0.0531309126	0.0201630637	0	37.9	1066.02	0	0	3
255	357	0	3.55759827	101242.926	101242.952	101242.926	101242.978	0.0526576419	0.0201630637	0	38.2	1067.3	0	0	3
256	358	0	3.57154963	101242.924	101242.95	101242.924	101242.977	0.053174376	0.0201630637	0	37.9	1068.59	0	0	3
257	360	0	3.585501	101242.923	101242.949	101242.923	101242.976	0.0528862545	0.0201630637	0	38.1	1069.9	0	0	3
258	361	0	3.59945236	101242.921	101242.947	101242.921	101242.974	0.053402729	0.0201630637	0	37.7	1071.21	0	0	3
259	362	0	3.61340373	101242.92	101242.946	101242.92	101242.972	0.0525792554	0.0201630637	0	38.3	1072.52	0	0	3
260	364	0	3.6273551	101242.917	101242.944	101242.917	101242.971	0.0530487717	0.0201630637	0	38	1073.84	0	0	3
261	365	0	3.64130646	101242.916	101242.943	101242.916	101242.969	0.0526187005	0.0201630637	0	38.3	1075.14	0	0	3
262	367	0	3.65525783	101242.914	101242.941	101242.914	101242.968	0.0533480131	0.0201630637	0	37.7	1076.47	0	0	3
263	368	0	3.66920919	101242.913	101242.94	101242.913	101242.966	0.0527596727	0.0201630637	0	38.2	1077.6	0	0	3
264	369	0	3.68316056	101242.911	101242.938	101242.911	101242.964	0.0530601254	0.0201630637	0	38	1078.9	0	0	3
265	371	0	3.69711192	101242.91	101242.937	101242.91	101242.962	0.0522139445	0.0201630637	0	38.6	1080.2	0	0	3
266	372	0	3.71106329	101242.909	101242.935	101242.909	101242.962	0.0526693893	0.0201630637	0	38.2	1081.51	0	0	3
267	373	0	3.72501466	101242.908	101242.934	101242.908	101242.96	0.0518398144	0.0201630637	0	38.8	1082.79	0	0	3
268	375	0	3.73896602	101242.906	101242.932	101242.906	101242.959	0.0526492238	0.0201630637	0	38.2	1084.12	0	0	3
269	376	0	3.75291739	101242.905	101242.931	101242.905	101242.957	0.0518580797	0.0201630637	0	38.8	1085.42	0	0	3
270	378	0	3.76686875	101242.903	101242.929	101242.903	101242.956	0.0528674683	0.0201630637	0	38.1	1086.75	0	0	3
271	379	0	3.78082012	101242.901	101242.928	101242.901	101242.954	0.0525041618	0.0201630637	0	38.4	1088.04	0	0	3
272	380	0	3.79477148	101242.899	101242.926	101242.899	101242.953	0.0530263368	0.0201630637	0	38	1089.37	0	0	3
273	382	0	3.80872285	101242.898	101242.924	101242.898	101242.951	0.0530448372	0.0201630637	0	38	1090.68	0	0	3
274	383	0	3.82267422	101242.896	101242.923	101242.896	101242.95	0.0530551836	0.0201630637	0	38	1092.01	0	0	3
275	384	0	3.83662558	101242.894	101242.921	101242.894	101242.948	0.0530593518	0.0201630637	0	38	1093.3	0	0	3
276	386	0	3.85057695	101242.892	101242.92	101242.892	101242.947	0.0530631683	0.0201630637	0	37.9	1094.62	0	0	3
277	387	0	3.86452831	101242.892	101242.918	101242.892	101242.945	0.0530530541	0.0201630637	0	38	1095.74	0	0	3
278	388	0	3.87847968	101242.89	101242.917	101242.89	101242.943	0.0530394523	0.0201630637	0	38	1097.04	0	0	3
279	390	0	3.89243104	101242.889	101242.915	101242.889	101242.942	0.0528296895	0.0201630637	0	38.1	1098.36	0	0	3
280	391	0	3.90638241	101242.887	101242.914	101242.887	101242.94	0.0529968686	0.0201630637	0	38	1099.68	0	0	3
281	392	0	3.92033378	101242.886	101242.912	101242.886	101242.939	0.0524551376	0.0201630637	0	38.4	1100.99	0	0	3
282	394	0	3.93428514	101242.884	101242.911	101242.884	101242.937	0.0529544255	0.0201630637	0	38	1102.33	0	0	3
283	395	0	3.94823651	101242.883	101242.909	101242.883	101242.935	0.0523266556	0.0201630637	0	38.5	1103.64	0	0	3
284	397	0	3.96218787	101242.881	101242.908	101242.881	101242.934	0.0529404551	0.0201630637	0	38	1104.96	0	0	3
285	398	0	3.97613924	101242.88	101242.906	101242.88	101242.932	0.0523747003	0.0201630637	0	38.4	1106.26	0	0	3
286	399	0	3.9900906	101242.878	101242.905	101242.878	101242.931	0.0528043138	0.0201630637	0	38.1	1107.57	0	0	3
287	401	0	4.00404197	101242.877	101242.903	101242.877	101242.929	0.0523798772	0.0201630637	0	38.4	1108.84	0	0	3
