Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
208	293	0	2.90188408	-10.4248256	-10.4130169	-10.4250177	-10.3988813	0.00211468047	0.10111492	0	100	0	0	0	3
209	294	0	2.91583544	-10.4123052	-10.4131773	-10.4250177	-10.3988813	0.00227508427	0.10111492	0	100	0	0	0	3
210	296	0	2.92978681	-10.4278959	-10.4133369	-10.4278959	-10.3988813	0.00243473427	0.10111492	0	100	0	0	0	3
211	297	0	2.94373817	-10.4034096	-10.4133787	-10.4278959	-10.3988813	0.00247650196	0.10111492	0	100	0	0	0	3
212	299	0	2.95768954	-10.4346226	-10.413729	-10.4346226	-10.3988813	0.0028267803	0.10111492	0	100	0	0	0	3
213	300	0	2.9716409	-10.4142714	-10.4139579	-10.4346226	-10.3988813	0.00305571809	0.10111492	0	100	0	0	0	3
214	301	0	2.98559227	-10.4598452	-10.4150118	-10.4598452	-10.3988813	0.00410964305	0.10111492	0	100	0	0	0	3
215	303	0	2.99954364	-10.4044237	-10.4150694	-10.4598452	-10.3988813	0.00416718476	0.10111492	0	100	0	0	0	3
216	304	0	3.013495	-10.4690654	-10.4163589	-10.4690654	-10.3988813	0.00545671142	0.10111492	0	100	0	0	0	3
217	305	0	3.02744637	-10.4017214	-10.4162408	-10.4690654	-10.3988813	0.00545671142	0.10111492	0	100	0	0	0	3
218	307	0	3.04139773	-10.4499434	-10.4171523	-10.4690654	-10.3988813	0.00625009733	0.10111492	0	100	0	0	0	3
219	308	0	3.0553491	-10.3659356	-10.4162371	-10.4690654	-10.3659356	0.00625009733	0.10111492	0	100	0	0	0	3
220	310	0	3.06930047	-10.4163458	-10.4161312	-10.4690654	-10.3659356	0.00625009733	0.10111492	0	100	0	0	0	3
221	311	0	3.08325183	-10.365427	-10.4149429	-10.4690654	-10.365427	0.00625009733	0.10111492	0	100	0	0	0	3
222	312	0	3.0972032	-10.4150269	-10.4146654	-10.4690654	-10.365427	0.00625009733	0.10111492	0	100	0	0	0	3
223	314	0	3.11115456	-10.3885121	-10.4142915	-10.4690654	-10.365427	0.00625009733	0.10111492	0	100	0	0	0	3
224	315	0	3.12510593	-10.3879341	-10.4134258	-10.4690654	-10.365427	0.00625009733	0.10111492	0	100	0	0	0	3
225	316	0	3.13905729	-10.3842815	-10.4128332	-10.4690654	-10.365427	0.00625009733	0.10111492	0	100	0	0	0	3
226	318	0	3.15300866	-10.3892019	-10.4119061	-10.4690654	-10.365427	0.00618602873	0.10111492	0	100	0	0	0	3
227	319	0	3.16696003	-10.3853626	-10.4114714	-10.4690654	-10.365427	0.00606283183	0.10111492	0	100	0	0	0	3
228	320	0	3.18091139	-10.3853713	-10.4105393	-10.4690654	-10.365427	0.00661300867	0.10111492	0	100	0	0	0	3
229	322	0	3.19486276	-10.3808481	-10.4098784	-10.4690654	-10.365427	0.0072738639	0.10111492	0	100	0	0	0	3
230	323	0	3.20881412	-10.4373081	-10.4102881	-10.4690654	-10.365427	0.0072738639	0.10111492	0	100	0	0	0	3
231	325	0	3.22276549	-10.375751	-10.4093128	-10.4690654	-10.365427	0.00783954419	0.10111492	0	100	0	0	0	3
232	326	0	3.23671685	-10.4298451	-10.409595	-10.4690654	-10.365427	0.00783954419	0.10111492	0	100	0	0	0	3
233	327	0	3.25066822	-10.379476	-10.4089834	-10.4690654	-10.365427	0.00816885306	0.10111492	0	100	0	0	0	3
234	329	0	3.26461959	-10.4021157	-10.4085046	-10.4690654	-10.365427	0.00864770742	0.10111492	0	100	0	0	0	3
235	330	0	3.27857095	-10.3929385	-10.4081332	-10.4690654	-10.365427	0.00901909737	0.10111492	0	100	0	0	0	3
236	331	0	3.29252232	-10.4046147	-10.407638	-10.4690654	-10.365427	0.00951431151	0.10111492	0	100	0	0	0	3
237	333	0	3.30647368	-10.4005116	-10.4076337	-10.4690654	-10.365427	0.0095185779	0.10111492	0	100	0	0	0	3
238	334	0	3.32042505	-10.395	-10.4069184	-10.4690654	-10.365427	0.0102338579	0.10111492	0	100	0	0	0	3
239	335	0	3.33437641	-10.4019023	-10.4067618	-10.4690654	-10.365427	0.0103905085	0.10111492	0	100	0	0	0	3
240	337	0	3.34832778	-10.4012372	-10.4061357	-10.4690654	-10.365427	0.0110166271	0.10111492	0	100	0	0	0	3
241	338	0	3.36227915	-10.4189699	-10.4065674	-10.4690654	-10.365427	0.0110166271	0.10111492	0	100	0	0	0	3
242	339	0	3.37623051	-10.3972028	-10.4058782	-10.4690654	-10.365427	0.0112740564	0.10111492	0	100	0	0	0	3
243	341	0	3.39018188	-10.4243351	-10.4063273	-10.4690654	-10.365427	0.0112740564	0.10111492	0	100	0	0	0	3
244	342	0	3.40413324	-10.4125088	-10.4059852	-10.4690654	-10.365427	0.0112740564	0.10111492	0	100	0	0	0	3
245	344	0	3.41808461	-10.4153614	-10.4060701	-10.4690654	-10.365427	0.0112740564	0.10111492	0	100	0	0	0	3
246	345	0	3.43203597	-10.4095537	-10.4055606	-10.4690654	-10.365427	0.0115916999	0.10111492	0	100	0	0	0	3
247	346	0	3.44598734	-10.4093631	-10.405726	-10.4690654	-10.365427	0.0115916999	0.10111492	0	100	0	0	0	3
248	348	0	3.45993871	-10.4077232	-10.4049788	-10.4690654	-10.365427	0.012173528	0.10111492	0	100	0	0	0	3
249	349	0	3.47389007	-10.4067316	-10.4047693	-10.4690654	-10.365427	0.0123829692	0.10111492	0	100	0	0	0	3
250	350	0	3.48784144	-10.4025347	-10.4031774	-10.4690654	-10.365427	0.0139749269	0.10111492	0	100	0	0	0	3
251	352	0	3.5017928	-10.4078815	-10.4032734	-10.4690654	-10.365427	0.0139749269	0.10111492	0	100	0	0	0	3
252	353	0	3.51574417	-10.3995044	-10.4013412	-10.4499434	-10.365427	0.0158111291	0.10111492	0	100	0	0	0	3
253	354	0	3.52969553	-10.4027436	-10.4013696	-10.4499434	-10.365427	0.0158111291	0.10111492	0	100	0	0	0	3
254	356	0	3.5436469	-10.3890227	-10.3996773	-10.4373081	-10.365427	0.0165598209	0.10111492	0	100	0	0	0	3
255	357	0	3.55759827	-10.3920835	-10.4004036	-10.4373081	-10.365427	0.016453834	0.10111492	0	100	0	0	0	3
256	358	0	3.57154963	-10.3647893	-10.3989715	-10.4373081	-10.3647893	0.0159714173	0.10111492	0	100	0	0	0	3
257	360	0	3.585501	-10.3974963	-10.3998623	-10.4373081	-10.3647893	0.0156938959	0.10111492	0	100	0	0	0	3
258	361	0	3.59945236	-10.3668442	-10.3985239	-10.4373081	-10.3647893	0.0157675441	0.10111492	0	100	0	0	0	3
259	362	0	3.61340373	-10.3956434	-10.398722	-10.4373081	-10.3647893	0.0149018992	0.10111492	0	100	0	0	0	3
260	364	0	3.6273551	-10.3704606	-10.3982366	-10.4373081	-10.3647893	0.0145965868	0.10111492	0	100	0	0	0	3
261	365	0	3.64130646	-10.3908516	-10.3984192	-10.4373081	-10.3647893	0.0136694939	0.10111492	0	100	0	0	0	3
262	367	0	3.65525783	-10.3759268	-10.3980504	-10.4373081	-10.3647893	0.0134210258	0.10111492	0	100	0	0	0	3
263	368	0	3.66920919	-10.3943352	-10.3982996	-10.4373081	-10.3647893	0.0124888874	0.10111492	0	100	0	0	0	3
264	369	0	3.68316056	-10.3830796	-10.398236	-10.4373081	-10.3647893	0.012237692	0.10111492	0	100	0	0	0	3
265	371	0	3.69711192	-10.3914991	-10.3985318	-10.4373081	-10.3647893	0.012237692	0.10111492	0	100	0	0	0	3
266	372	0	3.71106329	-10.387112	-10.3971375	-10.4298451	-10.3647893	0.0124575192	0.10111492	0	100	0	0	0	3
267	373	0	3.72501466	-10.3886084	-10.3974947	-10.4298451	-10.3647893	0.0124575192	0.10111492	0	100	0	0	0	3
268	375	0	3.73896602	-10.3914433	-10.3964279	-10.4243351	-10.3647893	0.0125555043	0.10111492	0	100	0	0	0	3
269	376	0	3.75291739	-10.3892894	-10.3967005	-10.4243351	-10.3647893	0.01207665	0.10111492	0	100	0	0	0	3
270	378	0	3.76686875	-10.3889271	-10.3963342	-10.4243351	-10.3647893	0.0117990148	0.10111492	0	100	0	0	0	3
271	379	0	3.78082012	-10.3908204	-10.3962753	-10.4243351	-10.3647893	0.0113626375	0.10111492	0	100	0	0	0	3
272	380	0	3.79477148	-10.3898871	-10.3958662	-10.4243351	-10.3647893	0.0117674714	0.10111492	0	100	0	0	0	3
273	382	0	3.80872285	-10.3914413	-10.3956143	-10.4243351	-10.3647893	0.0113041432	0.10111492	0	100	0	0	0	3
274	383	0	3.82267422	-10.3914268	-10.395515	-10.4243351	-10.3647893	0.0112467491	0.10111492	0	100	0	0	0	3
275	384	0	3.83662558	-10.3933576	-10.3952777	-10.4243351	-10.3647893	0.0112896641	0.10111492	0	100	0	0	0	3
276	386	0	3.85057695	-10.3919565	-10.3950199	-10.4243351	-10.3647893	0.011547463	0.10111492	0	100	0	0	0	3
277	387	0	3.86452831	-10.3955972	-10.3943706	-10.4243351	-10.3647893	0.0119566958	0.10111492	0	100	0	0	0	3
278	388	0	3.87847968	-10.392068	-10.394228	-10.4243351	-10.3647893	0.0120993313	0.10111492	0	100	0	0	0	3
279	390	0	3.89243104	-10.4109226	-10.3938554	-10.4153614	-10.3647893	0.0122146603	0.10111492	0	100	0	0	0	3
280	391	0	3.90638241	-10.4137696	-10.3938905	-10.4153614	-10.3647893	0.0122146603	0.10111492	0	100	0	0	0	3
281	392	0	3.92033378	-10.4154834	-10.3938939	-10.4154834	-10.3647893	0.011870531	0.10111492	0	100	0	0	0	3
282	394	0	3.93428514	-10.4205862	-10.3942003	-10.4205862	-10.3647893	0.011870531	0.10111492	0	100	0	0	0	3
283	395	0	3.94823651	-10.4140423	-10.3943303	-10.4205862	-10.3647893	0.0111233258	0.10111492	0	100	0	0	0	3
284	397	0	3.96218787	-10.4219363	-10.3947251	-10.4219363	-10.3647893	0.0109138846	0.10111492	0	100	0	0	0	3
285	398	0	3.97613924	-10.4162338	-10.394989	-10.4219363	-10.3647893	0.00941797626	0.10111492	0	100	0	0	0	3
286	399	0	3.9900906	-10.4184335	-10.3954307	-10.4219363	-10.3647893	0.00941797626	0.10111492	0	100	0	0	0	3
287	401	0	4.00404197	-10.4180238	-10.3957124	-10.4219363	-10.3647893	0.00751411745	0.10111492	0	100	0	0	0	3
